0,597b00e9caffd9cf0955a318,2017-07-28T09:16:25.927Z,966.4,867.3,5.9,47.7,1175.5,1370.2,1188.1,1050.6,17:10,3565.78,3717.13,106.07.28(五)17:10
0,597b0db3caffd9cf0955a322,2017-07-28T10:10:59.863Z,971.9,882.4,5.6,47.7,1157.6,1316.4,1121.1,1009.7,18:10,3565.78,3717.13,106.07.28(五)18:10
0,597b1bbccaffd9cf0955a32c,2017-07-28T11:10:52.790Z,1018.4,902.3,5.4,50.5,1189.1,1334.1,1129.6,1055.5,19:10,3565.78,3717.13,106.07.28(五)19:10
0,597b29cacaffd9cf0955a336,2017-07-28T12:10:50.211Z,984.2,893.5,5.1,52.0,1192.6,1321.6,1133.1,1047.9,20:10,3565.78,3717.13,106.07.28(五)20:10
0,597b37ddcaffd9cf0955a340,2017-07-28T13:10:53.508Z,957.5,868.0,4.0,51.1,1183.1,1278.8,1102.7,1049.4,21:10,3565.78,3717.13,106.07.28(五)21:10
0,597b45eecaffd9cf0955a34a,2017-07-28T14:10:54.058Z,960.1,857.3,3.3,50.1,1099.4,1223.6,1099.7,1031.6,22:10,3565.78,3717.13,106.07.28(五)22:10
0,597b53f9caffd9cf0955a354,2017-07-28T15:10:49.056Z,944.8,854.3,3.4,49.0,1090.8,1188.1,1068.9,1016.5,23:10,3565.78,3717.13,106.07.28(五)23:10
0,597b620acaffd9cf0955a35e,2017-07-28T16:10:50.263Z,862.5,812.0,2.9,44.8,1063.7,1110.4,1023.6,985.6,00:10,2950.0,3391.5,106.07.29(六)00:10
0,597b7018caffd9cf0955a368,2017-07-28T17:10:48.489Z,862.2,781.0,2.8,43.3,994.9,1064.0,985.5,957.2,01:10,2950.0,3391.5,106.07.29(六)01:10
0,597b7e28caffd9cf0955a372,2017-07-28T18:10:48.394Z,812.1,758.3,2.8,42.0,956.1,1003.6,947.4,914.5,02:10,2950.0,3391.5,106.07.29(六)02:10
0,597b8c38caffd9cf0955a37c,2017-07-28T19:10:48.610Z,778.8,733.6,2.8,39.5,894.3,955.9,927.8,874.8,03:10,2950.0,3391.5,106.07.29(六)03:10
0,597b9a48caffd9cf0955a386,2017-07-28T20:10:48.358Z,792.0,730.5,2.8,38.6,851.5,922.1,910.3,865.4,04:10,2950.0,3391.5,106.07.29(六)04:10
0,597ba85acaffd9cf0955a390,2017-07-28T21:10:50.542Z,759.3,701.7,2.8,38.8,799.6,899.1,929.6,851.7,05:10,2950.0,3391.7300000000005,106.07.29(六)05:10
0,597bb668caffd9cf0955a39a,2017-07-28T22:10:48.196Z,748.0,691.4,4.5,36.9,773.1,888.0,903.6,812.9,06:10,2950.0,3391.7300000000005,106.07.29(六)06:10
0,597bc47acaffd9cf0955a3a4,2017-07-28T23:10:50.848Z,738.0,696.8,4.5,38.6,826.3,906.2,905.5,832.7,07:10,2950.0,3391.7300000000005,106.07.29(六)07:10
0,597bd288caffd9cf0955a3ae,2017-07-29T00:10:48.839Z,807.5,735.6,4.0,39.8,887.7,967.5,893.9,850.3,08:10,2950.0,3391.7300000000005,106.07.29(六)08:10
0,597be098caffd9cf0955a3b8,2017-07-29T01:10:48.833Z,916.7,756.7,3.3,41.0,929.0,1031.5,877.0,897.0,09:10,2950.0,3391.7300000000005,106.07.29(六)09:10
0,597beea9caffd9cf0955a3c2,2017-07-29T02:10:49.016Z,890.1,781.6,3.8,42.6,955.4,1082.9,1000.7,942.9,10:10,2950.0,3391.7300000000005,106.07.29(六)10:10
0,597bfcb9caffd9cf0955a3cc,2017-07-29T03:10:49.387Z,899.0,786.9,3.7,42.5,986.7,1145.4,1058.4,973.1,11:10,2950.0,3391.7300000000005,106.07.29(六)11:10
0,597c0ac8caffd9cf0955a3d6,2017-07-29T04:10:48.773Z,906.0,764.3,3.8,41.8,972.8,1149.9,1034.9,961.5,12:10,2950.0,3391.7300000000005,106.07.29(六)12:10
0,597c18d9caffd9cf0955a3e0,2017-07-29T05:10:49.134Z,923.1,782.1,3.6,41.7,1009.8,1177.9,1037.0,971.8,13:10,2950.0,3391.7300000000005,106.07.29(六)13:10
0,597c26e9caffd9cf0955a3ea,2017-07-29T06:10:49.123Z,913.8,792.7,3.3,40.6,994.8,1149.3,1026.2,955.5,14:10,2950.0,3391.7300000000005,106.07.29(六)14:10
0,597c34f9caffd9cf0955a3f4,2017-07-29T07:10:49.398Z,904.5,773.4,3.3,40.6,960.0,1088.3,974.3,939.9,15:10,2950.0,3391.7300000000005,106.07.29(六)15:10
0,597c4308caffd9cf0955a3fe,2017-07-29T08:10:48.929Z,880.0,750.7,3.2,40.0,952.2,1083.6,951.2,912.3,16:10,3000.29,3369.29,106.07.29(六)16:10
0,597c5127caffd9cf0955a408,2017-07-29T09:11:03.101Z,872.7,736.5,3.1,41.3,913.7,1058.1,944.8,898.4,17:10,3000.29,3369.29,106.07.29(六)17:10
0,597c5f28caffd9cf0955a412,2017-07-29T10:10:48.668Z,892.4,723.0,3.6,42.3,924.0,1060.2,923.9,918.3,18:10,3000.29,3369.29,106.07.29(六)18:10
0,597c6d38caffd9cf0955a41c,2017-07-29T11:10:48.344Z,928.5,749.0,3.6,42.7,930.6,1078.9,925.7,917.9,19,3000.29,3369.29,106.07.29(六)19:10
0,597c7b8fcaffd9cf0955a425,2017-07-29T12:11:59.911Z,866.3,730.7,4.0,36.7,981.8,1027.3,870.6,928.1,20:10,3000.29,3369.29,106.07.29(六)20:10
0,597c8958caffd9cf0955a42f,2017-07-29T13:10:48.517Z,926.6,729.6,5.9,36.7,853.6,974.7,869.7,914.7,21:10,3000.29,3369.29,106.07.29(六)21:10
0,597c9794caffd9cf0955a439,2017-07-29T14:11:32.598Z,923.2,723.3,7.6,38.1,791.0,937.3,873.6,896.5,22:10,3000.29,3369.29,106.07.29(六)22:10
0,597ca57acaffd9cf0955a443,2017-07-29T15:10:50.235Z,881.3,694.9,7.6,35.8,777.1,912.6,862.1,884.8,23:10,3000.29,3369.29,106.07.29(六)23:10
0,597cb38dcaffd9cf0955a44d,2017-07-29T16:10:53.414Z,828.0,653.0,7.6,34.9,731.3,876.5,851.4,853.9,00:10,2780.0,3194.0,106.07.30(日)00:10
0,597cc198caffd9cf0955a457,2017-07-29T17:10:48.618Z,766.8,621.7,7.5,33.3,706.6,835.2,819.2,810.0,01:10,2780.0,3060.9700000000003,106.07.30(日)01:10
0,597ccfaccaffd9cf0955a461,2017-07-29T18:10:52.472Z,767.5,606.7,7.6,32.6,631.8,800.9,829.9,796.6,02:10,2780.0,3060.9700000000003,106.07.30(日)02:10
0,597cddb8caffd9cf0955a46b,2017-07-29T19:10:48.336Z,668.8,590.8,7.6,31.5,647.4,768.2,836.8,770.1,03:10,2780.0,3060.9700000000003,106.07.30(日)03:10
0,597cebc8caffd9cf0955a475,2017-07-29T20:10:48.355Z,657.1,582.3,7.6,31.5,655.7,749.5,793.7,750.8,04:10,2780.0,3060.9700000000003,106.07.30(日)04:10
0,597cf9e6caffd9cf0955a47f,2017-07-29T21:11:02.729Z,661.6,573.4,7.6,31.7,657.9,740.7,764.0,745.5,05:10,2780.0,3060.9700000000003,106.07.30(日)05:10
0,597d07e9caffd9cf0955a489,2017-07-29T22:10:49.310Z,702.4,576.8,7.6,31.2,585.8,731.5,767.7,724.0,06:10,2780.0,3060.9700000000003,106.07.30(日)06:10
0,597d15f7caffd9cf0955a493,2017-07-29T23:10:47.993Z,704.0,597.5,7.9,32.0,602.0,750.4,773.1,707.1,07:10,2780.0,3060.9700000000003,106.07.30(日)07:10
0,597d2407caffd9cf0955a49d,2017-07-30T00:10:47.174Z,743.4,606.1,7.9,33.3,612.2,796.7,825.0,752.3,08:10,2780.0,3060.9700000000003,106.07.30(日)08:10
0,597d321ccaffd9cf0955a4a7,2017-07-30T01:10:52.230Z,763.6,627.8,7.9,35.0,673.8,854.6,828.0,755.9,09,2780.0,3060.9700000000003,106.07.30(日)09:10
0,597d4027caffd9cf0955a4b1,2017-07-30T02:10:47.911Z,832.4,635.2,7.9,36.0,702.3,926.7,845.6,790.3,10:10,2780.0,3060.9700000000003,106.07.30(日)10:10
0,597d4e38caffd9cf0955a4bb,2017-07-30T03:10:48.239Z,862.6,660.4,5.9,35.9,727.0,979.1,901.4,821.5,11:10,2780.0,3060.9700000000003,106.07.30(日)11:10
0,597d5c46caffd9cf0955a4c5,2017-07-30T04:10:46.774Z,854.3,665.1,5.9,36.1,782.5,1019.0,900.1,822.5,12:10,2780.0,3060.9700000000003,106.07.30(日)12:10
0,597d6a5ccaffd9cf0955a4cf,2017-07-30T05:10:52.610Z,851.3,669.7,5.9,35.9,828.5,1050.1,902.8,832.8,13:10,2780.0,3060.9700000000003,106.07.30(日)13:10
0,597d786bcaffd9cf0955a4d9,2017-07-30T06:10:51.787Z,828.6,673.6,5.9,35.9,839.0,1058.1,951.7,857.5,14:10,2780.0,3060.9700000000003,106.07.30(日)14:10
0,597d8677caffd9cf0955a4e3,2017-07-30T07:10:47.330Z,823.9,680.6,7.1,37.0,772.4,1025.6,975.5,835.7,15:10,2780.0,3060.9700000000003,106.07.30(日)15:10
0,597d9489caffd9cf0955a4ed,2017-07-30T08:10:49.971Z,827.6,665.9,9.1,36.5,781.9,1014.4,948.9,850.6,16:10,2780.0,3060.9700000000003,106.07.30(日)16:10
0,597da297caffd9cf0955a4f7,2017-07-30T09:10:47.701Z,824.4,671.4,10.5,37.7,803.7,1025.1,958.3,862.9,17:10,2780.0,3060.9700000000003,106.07.30(日)17:10
0,597db0b1caffd9cf0955a501,2017-07-30T10:10:57.791Z,834.4,686.2,10.6,38.8,811.7,1036.7,990.1,885.0,18:10,2780.0,3060.9700000000003,106.07.30(日)18:10
0,597dbeb8caffd9cf0955a50b,2017-07-30T11:10:48.329Z,834.2,718.4,10.6,40.2,859.0,1073.1,1016.9,888.9,19,2780.0,3060.9700000000003,106.07.30(日)19:10
0,597dccc8caffd9cf0955a515,2017-07-30T12:10:48.120Z,831.1,723.2,10.5,39.8,896.6,1088.6,1010.1,896.7,20:10,2780.0,3060.9700000000003,106.07.30(日)20:10
0,597ddae2caffd9cf0955a51f,2017-07-30T13:10:58.905Z,835.6,731.8,10.6,39.1,892.5,1099.8,1022.8,890.8,21:10,2780.0,3060.9700000000003,106.07.30(日)21:10
0,597de8e8caffd9cf0955a529,2017-07-30T14:10:48.582Z,837.6,711.5,10.6,36.9,840.0,1071.3,1014.8,883.4,22:10,2780.0,3060.9700000000003,106.07.30(日)22:10
0,597df702caffd9cf0955a533,2017-07-30T15:10:58.118Z,819.1,702.5,10.5,35.0,814.2,1031.9,992.4,866.8,23,2798.59,3154.19,106.07.30(日)23:10
0,597e050ccaffd9cf0955a53d,2017-07-30T16:10:52.510Z,762.4,670.6,10.6,31.9,779.9,975.9,944.5,818.9,00:10,3450.0,3594.5,106.07.31(一)00:10
0,597e1324caffd9cf0955a547,2017-07-30T17:11:00.683Z,684.5,640.9,10.6,30.4,792.0,904.9,887.5,798.3,01:10,3450.0,3594.72,106.07.31(一)01:10
0,597e212ccaffd9cf0955a551,2017-07-30T18:10:52.264Z,637.6,616.9,10.6,29.1,743.6,858.6,882.8,770.1,02:10,3450.0,3594.72,106.07.31(一)02:10
0,597e3032caffd9cf0955a55b,2017-07-30T19:14:58.317Z,623.7,597.8,10.5,28.4,688.0,814.9,862.1,743.2,03:10,3450.0,3594.72,106.07.31(一)03:10
0,597e3d64caffd9cf0955a565,2017-07-30T20:11:16.047Z,630.2,566.6,10.6,27.9,645.8,812.3,858.1,737.9,04:10,3450.0,3594.72,106.07.31(一)04:10
0,597e4b56caffd9cf0955a56f,2017-07-30T21:10:46.932Z,628.4,551.5,10.5,28.0,606.4,800.0,878.1,744.0,05:10,3450.0,3594.6,106.07.31(一)05:10
0,597e5967caffd9cf0955a579,2017-07-30T22:10:47.372Z,624.8,554.8,10.6,28.9,618.0,811.5,881.2,739.4,06:10,3450.0,3594.6,106.07.31(一)06:10
0,597e67adcaffd9cf0955a583,2017-07-30T23:11:41.326Z,635.2,591.5,10.5,28.7,637.9,859.3,944.2,748.3,07:10,3450.0,3594.6,106.07.31(一)07:10
0,597e75accaffd9cf0955a58d,2017-07-31T00:11:24.862Z,702.2,713.2,10.4,31.0,785.8,1059.1,1112.5,807.4,08:10,3450.0,3594.6,106.07.31(一)08:10
0,597e8396caffd9cf0955a597,2017-07-31T01:10:46.823Z,836.5,770.3,10.6,33.6,916.4,1200.1,1081.5,841.0,09:10,3450.0,3594.6,106.07.31(一)09:10
0,597e91abcaffd9cf0955a5a1,2017-07-31T02:10:51.333Z,863.2,779.9,10.5,34.0,941.2,1237.0,1081.0,845.0,10:10,3450.0,3594.6,106.07.31(一)10:10
0,597e9fbccaffd9cf0955a5ab,2017-07-31T03:10:52.887Z,879.6,804.2,11.5,36.5,983.4,1274.6,1103.1,862.5,11,3250.0,3495.0699999999997,106.07.31(一)11:10
0,597eae25caffd9cf0955a5b5,2017-07-31T04:12:21.368Z,852.5,730.2,11.6,36.3,953.0,1242.3,1059.0,867.4,12:10,3250.0,3495.0699999999997,106.07.31(一)12:10
0,597ebc71caffd9cf0955a5bf,2017-07-31T05:13:21.070Z,886.9,789.0,11.5,37.0,971.8,1281.7,1103.2,865.8,13:10,3250.0,3495.0699999999997,106.07.31(一)13:10
0,597ec9f7caffd9cf0955a5c9,2017-07-31T06:11:03.122Z,895.6,796.4,11.6,38.3,982.8,1299.1,1121.4,877.6,14:10,3250.0,3495.0699999999997,106.07.31(一)14:10
0,597ed838caffd9cf0955a5d3,2017-07-31T07:11:52.752Z,915.2,801.3,11.6,38.7,973.7,1298.3,1122.0,884.1,15:10,3250.0,3495.0699999999997,106.07.31(一)15:10
0,597ee60dcaffd9cf0955a5dd,2017-07-31T08:10:53.574Z,931.9,800.9,11.6,38.8,962.4,1293.0,1126.9,900.1,16:10,3250.0,3495.0699999999997,106.07.31(一)16:10
0,597ef460caffd9cf0955a5e7,2017-07-31T09:12:00.449Z,892.0,772.8,11.6,37.3,969.4,1240.2,1095.9,918.6,17:10,3250.0,3495.0699999999997,106.07.31(一)17:10
0,597f0227caffd9cf0955a5f1,2017-07-31T10:10:47.136Z,900.4,796.5,11.6,37.5,984.9,1221.6,1078.0,919.3,18:10,3250.0,3495.0699999999997,106.07.31(一)18:10
0,597f1036caffd9cf0955a5fb,2017-07-31T11:10:46.737Z,930.2,809.9,11.6,40.7,989.6,1229.0,1094.6,946.2,19,3250.0,3495.0699999999997,106.07.31(一)19:10
0,597f1e53caffd9cf0955a605,2017-07-31T12:10:59.352Z,929.4,794.1,11.0,40.2,964.3,1200.6,1078.3,948.1,20:10,3250.0,3495.0699999999997,106.07.31(一)20:10
0,597f2c5ccaffd9cf0955a60f,2017-07-31T13:10:52.803Z,921.6,754.5,10.6,38.1,944.4,1168.0,1014.9,930.8,21:10,3060.05,3481.19,106.07.31(一)21:10
0,597f3a67caffd9cf0955a619,2017-07-31T14:10:47.683Z,908.0,737.2,11.1,37.5,832.6,1108.0,1045.1,914.0,22:10,3060.05,3481.19,106.07.31(一)22:10
0,597f487acaffd9cf0955a623,2017-07-31T15:10:50.940Z,898.4,717.8,8.8,36.3,824.4,1075.9,990.8,892.4,23:10,3060.05,3481.19,106.07.31(一)23:10
0,597f569dcaffd9cf0955a62d,2017-07-31T16:11:09.729Z,800.7,686.1,6.6,33.1,788.1,1000.6,979.4,854.9,00:10,3400.0,3585.3,106.08.01(二)00:10
0,597f649bcaffd9cf0955a637,2017-07-31T17:10:51.207Z,731.6,669.7,6.1,32.1,761.0,933.0,959.8,823.7,01:10,3400.0,3585.3,106.08.01(二)01:10
0,597f72a6caffd9cf0955a641,2017-07-31T18:10:46.063Z,697.5,640.2,6.4,29.9,717.1,889.1,930.9,792.8,02:10,3400.0,3585.3,106.08.01(二)02:10
0,597f80b7caffd9cf0955a64b,2017-07-31T19:10:47.187Z,653.3,624.2,6.4,29.4,726.7,866.1,920.8,787.5,03:10,3400.0,3585.3,106.08.01(二)03:10
0,597f8ed5caffd9cf0955a655,2017-07-31T20:11:01.241Z,627.6,627.6,6.4,29.3,716.6,844.6,912.6,761.8,04:10,3400.0,3585.3,106.08.01(二)04:10
0,597f9cd5caffd9cf0955a65f,2017-07-31T21:10:45.888Z,628.2,631.5,6.4,29.7,715.1,839.8,903.2,751.9,05:10,3400.0,3585.3900000000003,106.08.01(二)05:10
0,597faae5caffd9cf0955a669,2017-07-31T22:10:45.813Z,618.7,632.8,6.4,28.4,709.9,834.3,917.8,757.3,06:10,3400.0,3585.3900000000003,106.08.01(二)06:10
0,597fb8f8caffd9cf0955a673,2017-07-31T23:10:48.325Z,608.1,649.3,6.4,30.8,785.3,900.7,973.2,792.3,07:10,3400.0,3585.3900000000003,106.08.01(二)07:10
0,597fc706caffd9cf0955a67d,2017-08-01T00:10:46.605Z,868.8,772.8,6.4,34.1,841.6,1085.1,1085.9,910.8,08:10,3400.0,3585.3900000000003,106.08.01(二)08:10
0,597fd528caffd9cf0955a687,2017-08-01T01:11:04.186Z,916.7,836.1,6.3,39.7,975.7,1234.6,1208.6,997.1,09:10,3400.0,3585.3900000000003,106.08.01(二)09:10
0,597fe335caffd9cf0955a691,2017-08-01T02:11:01.418Z,952.1,833.5,6.7,40.7,989.4,1275.5,1209.0,1007.5,10:10,3400.0,3585.3900000000003,106.08.01(二)10:10
0,597ff136caffd9cf0955a69b,2017-08-01T03:10:46.052Z,967.8,853.1,6.8,43.2,1067.0,1337.8,1208.7,1016.1,11:10,3400.0,3585.3900000000003,106.08.01(二)11:10
0,5980001bcaffd9cf0955a6a5,2017-08-01T04:14:19.695Z,918.4,786.0,6.8,42.2,967.6,1297.3,1200.6,967.8,12:10,3400.0,3585.3900000000003,106.08.01(二)12:10
0,59800d55caffd9cf0955a6af,2017-08-01T05:10:45.251Z,968.5,848.7,6.8,44.5,1042.2,1341.3,1209.5,992.5,13:10,3400.0,3585.3900000000003,106.08.01(二)13:10
0,59801b68caffd9cf0955a6b9,2017-08-01T06:10:48.434Z,995.1,862.7,9.1,43.3,1075.4,1358.1,1207.2,1022.7,14:10,3400.0,3585.3900000000003,106.08.01(二)14:10
0,59802a49caffd9cf0955a6c3,2017-08-01T07:14:17.122Z,982.6,867.7,9.2,43.0,1077.7,1342.6,1200.5,1016.7,15:10,3400.0,3585.3900000000003,106.08.01(二)15:10
0,59803787caffd9cf0955a6cd,2017-08-01T08:10:47.171Z,984.2,864.9,9.2,41.8,1069.6,1328.9,1203.3,1030.7,16:10,3400.0,3585.3900000000003,106.08.01(二)16:10
0,5980459ccaffd9cf0955a6d7,2017-08-01T09:10:52.468Z,918.8,820.1,7.4,39.1,1064.5,1294.5,1177.2,1014.2,17:10,3400.0,3585.3900000000003,106.08.01(二)17:10
0,598053f5caffd9cf0955a6e1,2017-08-01T10:12:05.711Z,961.7,838.9,6.8,39.6,1055.0,1275.3,1147.5,1017.2,18:10,3308.04,3534.31,106.08.01(二)18:10
0,598061bacaffd9cf0955a6eb,2017-08-01T11:10:50.080Z,993.2,849.9,9.6,40.8,1041.1,1276.1,1134.2,1011.3,19:10,3308.04,3534.31,106.08.01(二)19:10
0,59807001caffd9cf0955a6f5,2017-08-01T12:11:45.299Z,933.3,823.4,9.2,41.4,1043.9,1265.0,1148.0,1004.7,20:10,3308.04,3534.31,106.08.01(二)20:10
0,59807dddcaffd9cf0955a6ff,2017-08-01T13:10:53.703Z,911.3,803.0,6.4,40.7,1014.7,1222.2,1113.8,980.3,21:10,3308.04,3534.31,106.08.01(二)21:10
0,59808bf0caffd9cf0955a709,2017-08-01T14:10:56.182Z,903.2,758.0,6.4,39.2,985.7,1163.2,1021.7,956.7,22:10,3308.04,3534.31,106.08.01(二)22:10
0,59809a0acaffd9cf0955a712,2017-08-01T15:11:06.008Z,873.6,751.9,4.8,36.6,972.7,1118.4,973.7,917.9,23:10,3308.04,3534.31,106.08.01(二)23:10
0,5980a8bbcaffd9cf0955a71c,2017-08-01T16:13:47.403Z,815.3,709.2,4.8,34.5,872.3,1048.7,971.6,871.6,00:10,3500.0,3641.3,106.08.02(三)00:10
0,5980b622caffd9cf0955a726,2017-08-01T17:10:58.283Z,778.9,673.9,4.5,31.4,813.3,982.9,935.5,844.0,01:10,3500.0,3641.3,106.08.02(三)01:10
0,5980c426caffd9cf0955a730,2017-08-01T18:10:46.007Z,755.3,658.9,4.6,30.9,794.6,938.4,899.4,825.6,02:10,3500.0,3641.3,106.08.02(三)02:10
0,5980d235caffd9cf0955a73a,2017-08-01T19:10:45.825Z,705.0,650.3,4.4,29.7,780.9,896.4,900.6,814.5,03:10,3500.0,3641.3,106.08.02(三)03:10
0,5980e050caffd9cf0955a744,2017-08-01T20:10:56.019Z,697.7,634.0,7.3,31.5,741.4,869.9,886.2,797.1,04:10,3500.0,3646.4,106.08.02(三)04:10
0,5980ee55caffd9cf0955a74e,2017-08-01T21:10:45.221Z,696.3,627.4,7.4,31.6,703.2,858.9,900.4,789.4,05:10,3500.0,3646.4,106.08.02(三)05:10
0,5980fc83caffd9cf0955a758,2017-08-01T22:11:15.079Z,691.1,629.6,7.2,30.9,701.0,852.4,906.9,793.3,06,3500.0,3646.4,106.08.02(三)06:10
0,59810a79caffd9cf0955a762,2017-08-01T23:10:49.639Z,730.3,655.3,7.1,31.9,764.6,934.7,947.4,827.5,07:10,3500.0,3646.4,106.08.02(三)07:10
0,598118a2caffd9cf0955a76c,2017-08-02T00:11:14.311Z,843.2,773.1,7.2,37.4,884.8,1118.0,1123.7,930.4,08:10,3500.0,3646.4,106.08.02(三)08:10
0,59812695caffd9cf0955a776,2017-08-02T01:10:45.950Z,955.5,832.6,7.3,41.2,996.4,1258.6,1181.3,1008.0,09:10,3500.0,3646.4,106.08.02(三)09:10
0,598134cecaffd9cf0955a780,2017-08-02T02:11:26.821Z,971.2,832.3,7.4,42.8,1014.5,1312.6,1210.5,1015.9,10:10,3500.0,3646.4,106.08.02(三)10:10
0,598142b7caffd9cf0955a78a,2017-08-02T03:10:47.472Z,995.6,849.1,8.8,46.6,1053.2,1375.6,1250.7,1036.9,11:10,3500.0,3646.4,106.08.02(三)11:10
0,598150c5caffd9cf0955a794,2017-08-02T04:10:45.105Z,918.9,801.0,11.1,46.0,1033.7,1354.8,1210.3,972.2,12:10,3500.0,3646.4,106.08.02(三)12:10
0,59815edfcaffd9cf0955a79e,2017-08-02T05:10:55.236Z,965.6,848.8,11.1,43.8,1065.1,1394.2,1246.1,1001.1,13:10,3500.0,3646.4,106.08.02(三)13:10
0,59816cf7caffd9cf0955a7a8,2017-08-02T06:11:03.830Z,969.9,876.4,11.1,43.3,1075.5,1382.4,1260.9,1015.3,14:10,3500.0,3646.4,106.08.02(三)14:10
0,59817bf0caffd9cf0955a7b2,2017-08-02T07:14:56.411Z,957.3,871.9,10.1,42.8,1061.8,1331.3,1238.5,1021.6,15:10,3500.0,3646.4,106.08.02(三)15:10
0,5981890acaffd9cf0955a7bc,2017-08-02T08:10:50.334Z,964.0,875.1,10.0,41.9,1048.9,1317.4,1229.4,1017.9,16:10,3347.6099999999997,3609.6,106.08.02(三)16:10
0,5981971fcaffd9cf0955a7c6,2017-08-02T09:10:55.775Z,940.1,842.9,9.9,41.1,1050.1,1277.8,1181.5,1019.8,17:10,3347.6099999999997,3609.6,106.08.02(三)17:10
0,5981a530caffd9cf0955a7d0,2017-08-02T10:10:56.687Z,923.5,837.2,9.9,43.5,1041.2,1259.9,1181.4,1015.2,18:10,3347.6099999999997,3609.6,106.08.02(三)18:10
0,5981b335caffd9cf0955a7da,2017-08-02T11:10:45.064Z,943.4,846.9,9.7,46.0,1054.7,1263.3,1195.5,1047.1,19:10,3347.6099999999997,3609.6,106.08.02(三)19:10
0,5981c144caffd9cf0955a7e4,2017-08-02T12:10:44.883Z,915.7,840.5,10.1,46.0,1032.7,1241.7,1205.5,1035.8,20:10,3347.6099999999997,3609.6,106.08.02(三)20:10
0,5981cf5acaffd9cf0955a7ee,2017-08-02T13:10:50.687Z,919.3,800.6,10.0,45.1,984.4,1202.4,1154.3,1019.9,21:10,3347.6099999999997,3609.6,106.08.02(三)21:10
0,5981dd68caffd9cf0955a7f7,2017-08-02T14:10:48.714Z,928.1,784.9,10.0,42.6,916.5,1146.3,1084.4,965.2,22:10,3347.6099999999997,3609.6,106.08.02(三)22:10
0,5981eb74caffd9cf0955a801,2017-08-02T15:10:44.738Z,918.9,771.7,9.9,42.0,892.2,1114.1,1057.4,950.7,23:10,3347.6099999999997,3609.6,106.08.02(三)23:10
0,5981f986caffd9cf0955a80b,2017-08-02T16:10:46.025Z,908.6,729.1,9.5,38.3,805.3,1025.7,975.8,906.0,00:10,3450.0,3652.8,106.08.03(四)00:10
0,59820796caffd9cf0955a815,2017-08-02T17:10:46.755Z,832.8,703.9,9.6,34.4,778.1,967.0,949.0,864.2,01:10,3450.0,3652.8,106.08.03(四)01:10
0,598215a5caffd9cf0955a81f,2017-08-02T18:10:45.942Z,760.8,683.9,9.4,34.0,777.5,926.6,928.2,831.3,02:10,3450.0,3652.8,106.08.03(四)02:10
0,598223b5caffd9cf0955a829,2017-08-02T19:10:45.155Z,700.8,671.5,9.3,33.4,774.6,892.3,924.6,812.2,03:10,3450.0,3652.8,106.08.03(四)03:10
0,598231c9caffd9cf0955a833,2017-08-02T20:10:49.703Z,657.8,666.1,9.5,31.5,773.7,870.8,932.4,804.9,04:10,3450.0,3652.8,106.08.03(四)04:10
0,59823fdacaffd9cf0955a83d,2017-08-02T21:10:50.324Z,628.1,649.4,9.5,32.0,773.6,854.2,925.4,801.0,05:10,3450.0,3652.8,106.08.03(四)05:10
0,59824deecaffd9cf0955a847,2017-08-02T22:10:54.997Z,632.1,657.7,9.5,31.1,742.4,864.1,960.5,791.6,06:10,3450.0,3652.8,106.08.03(四)06:10
0,59825bf9caffd9cf0955a851,2017-08-02T23:10:49.145Z,675.1,685.0,8.8,32.1,770.1,912.3,997.1,821.8,07,3450.0,3652.8,106.08.03(四)07:10
0,59826a05caffd9cf0955a85b,2017-08-03T00:10:45.604Z,861.5,798.6,8.2,38.1,879.5,1112.0,1157.6,958.1,08:10,3450.0,3652.8,106.08.03(四)08:10
0,5982785dcaffd9cf0955a865,2017-08-03T01:11:57.216Z,931.5,856.2,8.0,42.4,1011.7,1265.7,1251.0,1037.8,09:10,3450.0,3652.8,106.08.03(四)09:10
0,59828628caffd9cf0955a86f,2017-08-03T02:10:48.760Z,949.0,861.7,10.0,43.7,1030.9,1306.0,1267.7,1046.0,10:10,3450.0,3652.8,106.08.03(四)10:10
0,59829433caffd9cf0955a879,2017-08-03T03:10:43.788Z,1015.4,883.8,12.5,45.3,1050.1,1365.2,1288.7,1072.4,11:10,3450.0,3652.8,106.08.03(四)11:10
0,5982a25ecaffd9cf0955a883,2017-08-03T04:11:10.939Z,888.5,831.0,8.7,44.6,1057.9,1346.3,1300.2,1033.2,12:10,3450.0,3652.8,106.08.03(四)12:10
0,5982b053caffd9cf0955a88d,2017-08-03T05:10:43.451Z,1019.2,894.5,13.1,44.2,1066.1,1389.6,1302.5,1072.6,13:10,3450.0,3652.8,106.08.03(四)13:10
0,5982be63caffd9cf0955a897,2017-08-03T06:10:43.595Z,1051.1,908.7,12.9,44.0,1069.9,1401.9,1296.2,1075.4,14:10,3450.0,3652.8,106.08.03(四)14:10
0,5982cc7ecaffd9cf0955a8a1,2017-08-03T07:10:54.319Z,1047.9,909.1,12.5,43.9,1069.7,1397.9,1289.0,1068.2,15:10,3450.0,3652.8,106.08.03(四)15:10
0,5982da8bcaffd9cf0955a8ab,2017-08-03T08:10:51.924Z,1041.5,905.9,11.8,43.1,1065.1,1379.3,1269.0,1059.0,16:10,3455.5800000000004,3647.8199999999997,106.08.03(四)16:10
